2009	1	7	39.0	28.0	33.5
2009	1	8	39.9	25.0	32.5
2009	1	9	28.0	21.0	24.5
2009	1	10	26.1	17.1	21.6
2009	1	11	33.1	21.9	27.5
2009	1	12	28.9	19.0	23.9
2009	1	13	36.0	19.0	27.5
2009	1	14	37.0	14.0	25.5
2009	1	15	17.1	10.0	13.6
2009	1	16	18.0	6.1	12.1
2009	1	17	19.0	8.1	13.6
2009	1	18	32.0	19.0	25.5
2009	1	19	33.1	21.9	27.5
2009	1	20	32.0	21.0	26.5
2009	1	21	25.0	15.1	20.1
2009	1	22	33.1	17.1	25.1
2009	1	23	39.0	25.0	32.0
2009	1	24	39.9	15.1	27.5
2009	1	25	24.1	8.1	16.1
2009	1	26	24.1	15.1	19.6
2009	1	27	28.0	19.9	23.9
2009	1	28	37.0	23.0	30.0
2009	1	29	36.0	26.1	31.1
2009	1	30	36.0	19.0	27.5
2009	1	31	28.0	19.0	23.5
2009	2	1	45.0	19.0	32.0
2009	2	2	48.0	30.0	39.0
2009	2	3	35.1	24.1	29.6
2009	2	4	26.1	12.9	19.5
2009	2	5	19.9	8.1	14.0
2009	2	6	27.0	10.9	18.9
2009	2	7	42.1	16.0	29.1
2009	2	8	51.1	35.1	43.1
2009	2	9	39.0	25.0	32.0
2009	2	10	37.0	25.0	31.0
2009	2	11	57.9	33.1	45.5
2009	2	12	53.1	39.0	46.0
2009	2	13	42.1	28.9	35.5
2009	2	14	42.1	25.0	33.5
2009	2	15	41.0	27.0	34.0
2009	2	16	35.1	25.0	30.1
2009	2	17	37.0	24.1	30.6
2009	2	18	42.1	24.1	33.1
2009	2	19	48.0	28.0	38.0
2009	2	20	30.0	23.0	26.5
2009	2	21	39.0	27.0	33.0
2009	2	22	42.1	28.9	35.5
2009	2	23	34.0	23.0	28.5
2009	2	24	37.0	19.9	28.4
2009	2	25	36.0	21.9	28.9
2009	2	26	48.0	28.0	38.0
2009	2	27	60.1	34.0	47.0
2009	2	28	52.0	30.0	41.0
2009	3	1	30.0	21.9	25.9
2009	3	2	25.0	19.0	22.0
2009	3	3	26.1	15.1	20.6
2009	3	4	32.0	14.0	23.0
2009	3	5	39.0	21.0	30.0
2009	3	6	50.0	33.1	41.5
2009	3	7	61.0	43.0	52.0
2009	3	8	59.0	41.0	50.0
2009	3	9	41.0	32.0	36.5
2009	3	10	41.0	30.9	36.0
2009	3	11	53.1	36.0	44.5
2009	3	12	42.1	28.9	35.5
2009	3	13	33.1	23.0	28.1
2009	3	14	52.0	28.0	40.0
2009	3	15	52.0	34.0	43.0
2009	3	16	39.0	32.0	35.5
2009	3	17	42.1	30.0	36.0
2009	3	18	61.0	34.0	47.5
2009	3	19	48.9	39.9	44.4
2009	3	20	39.9	30.0	35.0
2009	3	21	39.0	27.0	33.0
2009	3	22	52.0	30.9	41.5
2009	3	23	34.0	23.0	28.5
2009	3	24	46.0	23.0	34.5
2009	3	25	46.0	33.1	39.5
2009	3	26	53.1	30.9	42.0
2009	3	27	48.9	37.9	43.4
2009	3	28	46.9	39.0	43.0
2009	3	29	45.0	39.0	42.0
2009	3	30	46.0	41.0	43.5
2009	3	31	48.9	37.0	43.0
2009	4	1	45.0	37.0	41.0
2009	4	2	51.1	39.9	45.5
2009	4	3	55.9	41.0	48.5
2009	4	4	53.1	41.0	47.0
2009	4	5	59.0	41.0	50.0
2009	4	6	51.1	39.0	45.0
2009	4	7	53.1	37.0	45.0
2009	4	8	46.9	35.1	41.0
2009	4	9	61.0	37.0	49.0
2009	4	10	66.0	39.9	53.0
2009	4	11	46.0	37.9	42.0
2009	4	12	44.1	34.0	39.0
2009	4	13	54.0	34.0	44.0
2009	4	14	52.0	39.0	45.5
2009	4	15	50.0	37.9	44.0
2009	4	16	48.9	35.1	42.0
2009	4	17	70.0	41.0	55.5
2009	4	18	64.9	46.0	55.5
2009	4	19	51.1	41.0	46.0
2009	4	20	48.0	37.9	43.0
2009	4	21	57.9	43.0	50.5
2009	4	22	62.1	46.9	54.5
2009	4	23	57.0	45.0	51.0
2009	4	24	70.0	46.0	58.0
2009	4	25	82.9	50.0	66.5
2009	4	26	87.1	52.0	69.5
2009	4	27	64.0	50.0	57.0
2009	4	28	93.0	59.0	76.0
2009	4	29	59.0	48.0	53.5
2009	4	30	70.0	46.0	58.0
2009	5	1	68.0	55.0	61.5
2009	5	2	70.0	57.9	64.0
2009	5	3	62.1	50.0	56.0
2009	5	4	64.0	52.0	58.0
2009	5	5	54.0	46.9	50.5
2009	5	6	61.0	45.0	53.0
2009	5	7	71.1	48.0	59.5
2009	5	8	75.9	55.9	65.9
2009	5	9	72.0	55.9	64.0
2009	5	10	68.0	52.0	60.0
2009	5	11	59.0	46.9	53.0
2009	5	12	59.0	46.9	53.0
2009	5	13	69.1	48.9	59.0
2009	5	14	64.0	48.9	56.5
2009	5	15	70.0	57.0	63.5
2009	5	16	66.0	52.0	59.0
2009	5	17	64.9	53.1	59.0
2009	5	18	53.1	46.0	49.5
2009	5	19	64.9	46.0	55.5
2009	5	20	80.1	52.0	66.0
2009	5	21	91.9	59.0	75.5
2009	5	22	89.1	59.0	74.0
2009	5	23	69.1	51.1	60.1
2009	5	24	81.0	51.1	66.0
2009	5	25	78.1	55.0	66.5
2009	5	26	55.0	48.9	52.0
2009	5	27	52.0	46.0	49.0
2009	5	28	51.1	48.0	49.5
2009	5	29	59.0	50.0	54.5
2009	5	30	78.1	55.0	66.5
2009	5	31	80.1	51.1	65.6
2009	6	1	71.1	48.0	59.5
2009	6	2	79.0	55.9	67.5
2009	6	3	71.1	57.9	64.5
2009	6	4	71.1	57.9	64.5
2009	6	5	64.0	54.0	59.0
2009	6	6	68.0	54.0	61.0
2009	6	7	82.9	60.1	71.5
2009	6	8	66.9	61.0	64.0
2009	6	9	62.1	53.1	57.6
2009	6	10	60.1	54.0	57.0
2009	6	11	57.9	55.0	56.5
2009	6	12	73.9	54.0	64.0
2009	6	13	69.1	61.0	65.0
2009	6	14	63.0	57.0	60.0
2009	6	15	62.1	55.9	59.0
2009	6	16	62.1	54.0	58.0
2009	6	17	75.0	53.1	64.0
2009	6	18	68.0	55.9	62.0
2009	6	19	72.0	62.1	67.0
2009	6	20	75.0	61.0	68.0
2009	6	21	64.0	60.1	62.0
2009	6	22	64.0	61.0	62.5
2009	6	23	66.9	57.9	62.4
2009	6	24	64.0	55.9	60.0
2009	6	25	73.9	60.1	67.0
2009	6	26	84.0	66.0	75.0
2009	6	27	77.0	59.0	68.0
2009	6	28	68.0	59.0	63.5
2009	6	29	75.0	61.0	68.0
2009	6	30	64.9	59.0	62.0
2009	7	1	63.0	57.9	60.5
2009	7	2	64.9	57.9	61.4
2009	7	3	75.0	59.0	67.0
2009	7	4	80.1	64.9	72.5
2009	7	5	81.0	61.0	71.0
2009	7	6	75.0	61.0	68.0
2009	7	7	66.0	61.0	63.5
2009	7	8	66.0	59.0	62.5
2009	7	9	64.9	57.9	61.4
2009	7	10	73.0	57.9	65.5
2009	7	11	79.0	59.0	69.0
2009	7	12	82.0	63.0	72.5
2009	7	13	78.1	62.1	70.1
2009	7	14	75.9	60.1	68.0
2009	7	15	82.0	62.1	72.0
2009	7	16	81.0	64.9	73.0
2009	7	17	84.9	68.0	76.5
2009	7	18	84.9	66.9	75.9
2009	7	19	82.9	69.1	76.0
2009	7	20	75.9	64.0	70.0
2009	7	21	66.9	63.0	65.0
2009	7	22	78.1	63.0	70.5
2009	7	23	72.0	62.1	67.0
2009	7	24	73.0	62.1	67.5
2009	7	25	84.9	63.0	74.0
2009	7	26	86.0	70.0	78.0
2009	7	27	87.1	72.0	79.5
2009	7	28	86.0	70.0	78.0
2009	7	29	82.9	71.1	77.0
2009	7	30	86.0	73.0	79.5
2009	7	31	81.0	66.9	74.0
2009	8	1	79.0	68.0	73.5
2009	8	2	78.1	66.0	72.0
2009	8	3	82.0	68.0	75.0
2009	8	4	82.9	68.0	75.5
2009	8	5	89.1	72.0	80.5
2009	8	6	77.0	66.0	71.5
2009	8	7	82.0	64.9	73.5
2009	8	8	73.9	62.1	68.0
2009	8	9	75.9	59.0	67.5
2009	8	10	89.1	69.1	79.1
2009	8	11	84.9	66.0	75.5
2009	8	12	70.0	66.0	68.0
2009	8	13	70.0	63.0	66.5
2009	8	14	80.1	60.1	70.1
2009	8	15	87.1	66.0	76.5
2009	8	16	87.1	71.1	79.1
2009	8	17	93.9	72.0	83.0
2009	8	18	95.0	72.0	83.5
2009	8	19	91.0	73.9	82.5
2009	8	20	80.1	71.1	75.6
2009	8	21	90.0	72.0	81.0
2009	8	22	87.1	72.0	79.5
2009	8	23	87.1	73.0	80.0
2009	8	24	78.1	68.0	73.0
2009	8	25	77.0	68.0	72.5
2009	8	26	86.0	69.1	77.5
2009	8	27	73.9	61.0	67.5
2009	8	28	70.0	59.0	64.5
2009	8	29	66.0	55.9	61.0
2009	8	30	72.0	55.9	64.0
2009	8	31	71.1	60.1	65.6
2009	9	1	69.1	55.0	62.0
2009	9	2	73.0	57.0	65.0
2009	9	3	75.0	57.9	66.5
2009	9	4	73.9	59.0	66.5
2009	9	5	75.9	64.0	70.0
2009	9	6	64.9	57.0	61.0
2009	9	7	66.9	54.0	60.5
2009	9	8	73.0	60.1	66.5
2009	9	9	70.0	57.0	63.5
2009	9	10	66.0	55.0	60.5
2009	9	11	64.0	55.9	60.0
2009	9	12	64.9	61.0	63.0
2009	9	13	80.1	61.0	70.5
2009	9	14	75.9	60.1	68.0
2009	9	15	77.0	61.0	69.0
2009	9	16	63.0	57.0	60.0
2009	9	17	61.0	53.1	57.0
2009	9	18	73.9	51.1	62.5
2009	9	19	66.9	50.0	58.5
2009	9	20	73.0	48.9	61.0
2009	9	21	70.0	51.1	60.5
2009	9	22	75.9	55.9	65.9
2009	9	23	81.0	64.9	73.0
2009	9	24	80.1	60.1	70.1
2009	9	25	66.0	51.1	58.5
2009	9	26	60.1	46.0	53.0
2009	9	27	66.9	53.1	60.0
2009	9	28	75.0	57.9	66.5
2009	9	29	69.1	57.0	63.0
2009	9	30	61.0	48.0	54.5
2009	10	1	57.0	45.0	51.0
2009	10	2	61.0	45.0	53.0
2009	10	3	63.0	54.0	58.5
2009	10	4	69.1	54.0	61.5
2009	10	5	66.9	54.0	60.5
2009	10	6	66.9	50.0	58.5
2009	10	7	69.1	54.0	61.5
2009	10	8	63.0	50.0	56.5
2009	10	9	61.0	50.0	55.5
2009	10	10	64.9	46.9	55.9
2009	10	11	61.0	41.0	51.0
2009	10	12	54.0	42.1	48.0
2009	10	13	53.1	39.9	46.5
2009	10	14	52.0	37.9	45.0
2009	10	15	43.0	36.0	39.5
2009	10	16	45.0	36.0	40.5
2009	10	17	48.9	36.0	42.5
2009	10	18	48.9	34.0	41.5
2009	10	19	54.0	37.0	45.5
2009	10	20	64.9	37.0	51.0
2009	10	21	68.0	52.0	60.0
2009	10	22	66.9	48.9	57.9
2009	10	23	57.0	39.9	48.5
2009	10	24	69.1	46.0	57.5
2009	10	25	64.9	48.9	56.9
2009	10	26	57.0	45.0	51.0
2009	10	27	52.0	43.0	47.5
2009	10	28	51.1	46.9	49.0
2009	10	29	48.9	42.1	45.5
2009	10	30	55.0	46.0	50.5
2009	10	31	73.0	46.0	59.5
2009	11	1	60.1	45.0	52.5
2009	11	2	52.0	42.1	47.0
2009	11	3	57.9	39.9	48.9
2009	11	4	51.1	41.0	46.0
2009	11	5	46.9	37.9	42.4
2009	11	6	50.0	36.0	43.0
2009	11	7	50.0	35.1	42.5
2009	11	8	68.0	44.1	56.0
2009	11	9	69.1	39.9	54.5
2009	11	10	64.9	53.1	59.0
2009	11	11	53.1	44.1	48.6
2009	11	12	52.0	42.1	47.0
2009	11	13	52.0	46.0	49.0
2009	11	14	55.0	52.0	53.5
2009	11	15	64.0	54.0	59.0
2009	11	16	59.0	45.0	52.0
2009	11	17	48.9	39.9	44.4
2009	11	18	50.0	36.0	43.0
2009	11	19	54.0	36.0	45.0
2009	11	20	66.9	46.9	56.9
2009	11	21	57.9	44.1	51.0
2009	11	22	51.1	41.0	46.0
2009	11	23	48.9	45.0	47.0
2009	11	24	48.9	46.0	47.5
2009	11	25	50.0	46.0	48.0
2009	11	26	51.1	46.0	48.5
2009	11	27	46.9	42.1	44.5
2009	11	28	53.1	42.1	47.6
2009	11	29	54.0	39.9	47.0
2009	11	30	55.9	39.0	47.5
2009	12	1	43.0	33.1	38.0
2009	12	2	53.1	35.1	44.1
2009	12	3	69.1	50.0	59.5
2009	12	4	54.0	44.1	49.0
2009	12	5	45.0	33.1	39.0
2009	12	6	37.0	30.9	34.0
2009	12	7	39.0	28.0	33.5
2009	12	8	41.0	30.9	36.0
2009	12	9	48.0	32.0	40.0
2009	12	10	44.1	30.9	37.5
2009	12	11	30.9	24.1	27.5
2009	12	12	33.1	21.9	27.5
2009	12	13	46.9	25.0	36.0
2009	12	14	43.0	37.0	40.0
2009	12	15	48.0	37.9	43.0
2009	12	16	39.9	27.0	33.5
2009	12	17	28.0	10.9	19.4
2009	12	18	28.0	10.0	19.0
2009	12	19	33.1	17.1	25.1
2009	12	20	30.0	19.0	24.5
2009	12	21	32.0	19.9	25.9
2009	12	22	30.9	19.9	25.4
2009	12	23	25.0	16.0	20.5
2009	12	24	39.9	19.9	29.9
2009	12	25	37.0	27.0	32.0
2009	12	26	43.0	32.0	37.5
2009	12	27	54.0	36.0	45.0
2009	12	28	42.1	30.0	36.0
2009	12	29	30.9	12.0	21.4
2009	12	30	28.9	10.9	19.9
2009	12	31	32.0	24.1	28.1
2010	1	1	35.1	26.1	30.6
2010	1	2	30.0	21.0	25.5
2010	1	3	30.9	17.1	24.0
2010	1	4	35.1	26.1	30.6
2010	1	5	34.0	27.0	30.5
2010	1	6	34.0	24.1	29.1
2010	1	7	41.0	27.0	34.0
2010	1	8	28.9	21.0	24.9
2010	1	9	27.0	12.9	19.9
2010	1	10	28.0	10.9	19.4
2010	1	11	36.0	17.1	26.6
2010	1	12	34.0	16.0	25.0
2010	1	13	30.0	14.0	22.0
2010	1	14	33.1	21.0	27.1
2010	1	15	46.0	30.9	38.5
2010	1	16	48.0	32.0	40.0
2010	1	17	41.0	30.9	36.0
2010	1	18	34.0	30.9	32.5
2010	1	19	36.0	30.9	33.5
2010	1	20	37.0	30.9	34.0
2010	1	21	41.0	28.0	34.5
2010	1	22	37.0	25.0	31.0
2010	1	23	33.1	23.0	28.1
2010	1	24	41.0	25.0	33.0
2010	1	25	57.0	37.0	47.0
2010	1	26	52.0	35.1	43.5
2010	1	27	43.0	32.0	37.5
2010	1	28	37.0	19.9	28.4
2010	1	29	21.0	10.0	15.5
2010	1	30	21.9	6.1	14.0
2010	1	31	28.9	12.9	20.9
2010	2	1	35.1	21.9	28.5
2010	2	2	30.9	24.1	27.5
2010	2	3	33.1	25.0	29.1
2010	2	4	34.0	25.0	29.5
2010	2	5	35.1	21.9	28.5
2010	2	6	25.0	18.0	21.5
2010	2	7	34.0	14.0	24.0
2010	2	8	33.1	21.9	27.5
2010	2	9	41.0	23.0	32.0
2010	2	10	36.0	28.9	32.5
2010	2	11	39.9	28.9	34.4
2010	2	12	39.0	25.0	32.0
2010	2	13	37.9	23.0	30.4
2010	2	14	41.0	27.0	34.0
2010	2	15	39.9	30.0	35.0
2010	2	16	34.0	30.0	32.0
2010	2	17	37.0	28.0	32.5
2010	2	18	46.0	33.1	39.5
2010	2	19	43.0	30.9	37.0
2010	2	20	50.0	34.0	42.0
2010	2	21	42.1	32.0	37.0
2010	2	22	46.0	30.0	38.0
2010	2	23	39.9	33.1	36.5
2010	2	24	42.1	36.0	39.0
2010	2	25	45.0	37.0	41.0
2010	2	26	44.1	34.0	39.0
2010	2	27	39.9	30.9	35.4
2010	2	28	37.9	28.9	33.4
2010	3	1	48.0	34.0	41.0
2010	3	2	43.0	36.0	39.5
2010	3	3	37.9	34.0	36.0
2010	3	4	36.0	33.1	34.5
2010	3	5	42.1	30.9	36.5
2010	3	6	57.0	30.9	44.0
2010	3	7	57.0	37.0	47.0
2010	3	8	59.0	42.1	50.5
2010	3	9	53.1	37.0	45.0
2010	3	10	44.1	33.1	38.6
2010	3	11	45.0	35.1	40.0
2010	3	12	44.1	39.0	41.5
2010	3	13	41.0	39.0	40.0
2010	3	14	44.1	39.9	42.0
2010	3	15	44.1	37.9	41.0
2010	3	16	50.0	36.0	43.0
2010	3	17	64.9	35.1	50.0
2010	3	18	66.0	48.0	57.0
2010	3	19	61.0	43.0	52.0
2010	3	20	72.0	45.0	58.5
2010	3	21	54.0	41.0	47.5
2010	3	22	43.0	41.0	42.0
2010	3	23	46.0	42.1	44.0
2010	3	24	52.0	39.9	46.0
2010	3	25	64.9	39.0	52.0
2010	3	26	53.1	30.0	41.5
2010	3	27	34.0	25.0	29.5
2010	3	28	48.0	28.9	38.5
2010	3	29	54.0	45.0	49.5
2010	3	30	50.0	44.1	47.0
2010	3	31	46.9	43.0	45.0
2010	4	1	55.0	44.1	49.5
2010	4	2	55.0	41.0	48.0
2010	4	3	75.9	46.0	61.0
2010	4	4	77.0	50.0	63.5
2010	4	5	72.0	48.9	60.5
2010	4	6	66.9	46.9	56.9
2010	4	7	90.0	45.0	67.5
2010	4	8	60.1	46.0	53.0
2010	4	9	57.9	43.0	50.5
2010	4	10	57.9	41.0	49.5
2010	4	11	70.0	48.0	59.0
2010	4	12	61.0	44.1	52.5
2010	4	13	50.0	43.0	46.5
2010	4	14	66.0	39.9	53.0
2010	4	15	60.1	43.0	51.5
2010	4	16	44.1	37.0	40.5
2010	4	17	43.0	39.0	41.0
2010	4	18	51.1	39.9	45.5
2010	4	19	61.0	39.9	50.5
2010	4	20	69.1	48.0	58.5
2010	4	21	69.1	46.9	58.0
2010	4	22	68.0	48.0	58.0
2010	4	23	61.0	48.9	55.0
2010	4	24	63.0	48.0	55.5
2010	4	25	62.1	50.0	56.0
2010	4	26	53.1	46.9	50.0
2010	4	27	50.0	39.0	44.5
2010	4	28	46.9	35.1	41.0
2010	4	29	62.1	44.1	53.1
2010	4	30	75.9	46.0	61.0
2010	5	1	71.1	55.9	63.5
2010	5	2	87.1	55.0	71.0
2010	5	3	82.9	66.9	74.9
2010	5	4	82.0	59.0	70.5
2010	5	5	78.1	57.0	67.5
2010	5	6	78.1	57.0	67.5
2010	5	7	73.0	52.0	62.5
2010	5	8	61.0	48.9	55.0
2010	5	9	55.0	42.1	48.5
2010	5	10	59.0	39.9	49.5
2010	5	11	54.0	39.9	47.0
2010	5	12	53.1	46.9	50.0
2010	5	13	68.0	45.0	56.5
2010	5	14	68.0	51.1	59.5
2010	5	15	71.1	55.9	63.5
2010	5	16	73.9	54.0	64.0
2010	5	17	73.0	53.1	63.0
2010	5	18	62.1	48.0	55.0
2010	5	19	57.0	48.0	52.5
2010	5	20	84.0	53.1	68.5
2010	5	21	69.1	54.0	61.5
2010	5	22	73.9	53.1	63.5
2010	5	23	64.0	54.0	59.0
2010	5	24	81.0	55.9	68.5
2010	5	25	84.9	63.0	74.0
2010	5	26	93.9	57.9	75.9
2010	5	27	70.0	55.9	63.0
2010	5	28	69.1	57.0	63.0
2010	5	29	79.0	57.0	68.0
2010	5	30	82.0	64.9	73.5
2010	5	31	73.9	60.1	67.0
2010	6	1	84.9	61.0	73.0
2010	6	2	73.0	60.1	66.5
2010	6	3	84.0	60.1	72.0
2010	6	4	75.9	59.0	67.5
2010	6	5	84.9	64.0	74.5
2010	6	6	82.0	57.9	70.0
2010	6	7	73.9	55.9	64.9
2010	6	8	72.0	57.0	64.5
2010	6	9	71.1	55.0	63.0
2010	6	10	59.0	53.1	56.0
2010	6	11	66.0	55.0	60.5
2010	6	12	70.0	59.0	64.5
2010	6	13	66.0	57.9	62.0
2010	6	14	72.0	57.9	65.0
2010	6	15	70.0	59.0	64.5
2010	6	16	78.1	57.9	68.0
2010	6	17	73.9	61.0	67.5
2010	6	18	88.0	63.0	75.5
2010	6	19	84.0	66.0	75.0
2010	6	20	90.0	66.9	78.5
2010	6	21	84.9	68.0	76.5
2010	6	22	75.9	66.0	71.0
2010	6	23	87.1	66.0	76.5
2010	6	24	93.9	68.0	81.0
2010	6	25	79.0	68.0	73.5
2010	6	26	86.0	68.0	77.0
2010	6	27	75.9	64.9	70.4
2010	6	28	93.9	64.9	79.4
2010	6	29	91.0	71.1	81.0
2010	6	30	78.1	63.0	70.5
2010	7	1	75.9	61.0	68.5
2010	7	2	75.9	60.1	68.0
2010	7	3	87.1	61.0	74.0
2010	7	4	95.0	73.0	84.0
2010	7	5	89.1	77.0	83.0
2010	7	6	100.0	75.0	87.5
2010	7	7	82.9	73.0	78.0
2010	7	8	88.0	71.1	79.5
2010	7	9	91.0	73.0	82.0
2010	7	10	88.0	70.0	79.0
2010	7	11	82.9	69.1	76.0
2010	7	12	88.0	69.1	78.5
2010	7	13	86.0	72.0	79.0
2010	7	14	79.0	66.9	73.0
2010	7	15	75.0	64.9	70.0
2010	7	16	91.0	66.0	78.5
2010	7	17	93.0	73.9	83.5
2010	7	18	91.0	75.9	83.5
2010	7	19	87.1	68.0	77.5
2010	7	20	80.1	69.1	74.6
2010	7	21	88.0	68.0	78.0
2010	7	22	86.0	68.0	77.0
2010	7	23	82.0	64.9	73.5
2010	7	24	80.1	66.9	73.5
2010	7	25	90.0	70.0	80.0
2010	7	26	84.9	66.9	75.9
2010	7	27	91.9	68.0	80.0
2010	7	28	91.0	70.0	80.5
2010	7	29	90.0	70.0	80.0
2010	7	30	77.0	64.9	71.0
2010	7	31	72.0	61.0	66.5
2010	8	1	77.0	61.0	69.0
2010	8	2	80.1	64.9	72.5
2010	8	3	87.1	68.0	77.5
2010	8	4	91.9	73.9	82.9
2010	8	5	90.0	75.0	82.5
2010	8	6	87.1	66.0	76.5
2010	8	7	81.0	62.1	71.5
2010	8	8	87.1	63.0	75.0
2010	8	9	93.0	72.0	82.5
2010	8	10	84.0	64.9	74.5
2010	8	11	75.9	64.9	70.4
2010	8	12	75.0	63.0	69.0
2010	8	13	73.0	63.0	68.0
2010	8	14	77.0	60.1	68.5
2010	8	15	82.0	61.0	71.5
2010	8	16	80.1	64.0	72.0
2010	8	17	91.9	73.0	82.5
2010	8	18	81.0	68.0	74.5
2010	8	19	82.0	64.9	73.5
2010	8	20	86.0	66.9	76.5
2010	8	21	73.0	62.1	67.5
2010	8	22	70.0	64.9	67.5
2010	8	23	64.9	62.1	63.5
2010	8	24	63.0	61.0	62.0
2010	8	25	64.9	61.0	63.0
2010	8	26	82.9	64.0	73.5
2010	8	27	79.0	61.0	70.0
2010	8	28	82.0	61.0	71.5
2010	8	29	93.9	66.0	80.0
2010	8	30	91.9	71.1	81.5
2010	8	31	96.1	75.0	85.5
2010	9	1	93.9	77.0	85.5
2010	9	2	95.0	73.0	84.0
2010	9	3	82.0	70.0	76.0
2010	9	4	82.9	66.0	74.5
2010	9	5	75.0	59.0	67.0
2010	9	6	77.0	57.9	67.5
2010	9	7	86.0	64.9	75.5
2010	9	8	84.0	64.0	74.0
2010	9	9	73.9	61.0	67.5
2010	9	10	70.0	61.0	65.5
2010	9	11	69.1	57.9	63.5
2010	9	12	64.9	55.9	60.4
2010	9	13	66.9	57.9	62.4
2010	9	14	75.0	55.9	65.5
2010	9	15	70.0	55.9	63.0
2010	9	16	71.1	53.1	62.1
2010	9	17	71.1	55.9	63.5
2010	9	18	64.9	55.0	60.0
2010	9	19	73.0	55.9	64.5
2010	9	20	72.0	55.9	64.0
2010	9	21	72.0	51.1	61.5
2010	9	22	87.1	62.1	74.6
2010	9	23	75.9	61.0	68.5
2010	9	24	84.0	60.1	72.0
2010	9	25	88.0	66.9	77.5
2010	9	26	69.1	57.9	63.5
2010	9	27	61.0	57.9	59.5
2010	9	28	78.1	60.1	69.1
2010	9	29	82.9	66.9	74.9
2010	9	30	81.0	64.0	72.5
2010	10	1	84.0	57.9	71.0
2010	10	2	66.9	51.1	59.0
2010	10	3	59.0	46.9	53.0
2010	10	4	59.0	52.0	55.5
2010	10	5	57.9	54.0	56.0
2010	10	6	59.0	52.0	55.5
2010	10	7	66.0	50.0	58.0
2010	10	8	73.0	52.0	62.5
2010	10	9	64.0	48.0	56.0
2010	10	10	66.0	46.0	56.0
2010	10	11	69.1	54.0	61.5
2010	10	12	62.1	48.9	55.5
2010	10	13	60.1	45.0	52.5
2010	10	14	60.1	46.0	53.0
2010	10	15	57.9	44.1	51.0
2010	10	16	57.9	44.1	51.0
2010	10	17	66.0	46.0	56.0
2010	10	18	60.1	48.0	54.0
2010	10	19	59.0	43.0	51.0
2010	10	20	62.1	45.0	53.5
2010	10	21	60.1	45.0	52.5
2010	10	22	51.1	41.0	46.0
2010	10	23	59.0	39.9	49.5
2010	10	24	52.0	43.0	47.5
2010	10	25	64.9	50.0	57.5
2010	10	26	73.0	61.0	67.0
2010	10	27	72.0	64.0	68.0
2010	10	28	78.1	55.9	67.0
2010	10	29	57.9	44.1	51.0
2010	10	30	57.0	39.9	48.5
2010	10	31	57.9	37.0	47.5
2010	11	1	51.1	35.1	43.1
2010	11	2	48.9	37.0	43.0
2010	11	3	51.1	32.0	41.5
2010	11	4	52.0	39.0	45.5
2010	11	5	62.1	46.9	54.5
2010	11	6	50.0	42.1	46.0
2010	11	7	45.0	37.0	41.0
2010	11	8	50.0	36.0	43.0
2010	11	9	53.1	46.0	49.5
2010	11	10	48.0	42.1	45.0
2010	11	11	50.0	39.0	44.5
2010	11	12	55.9	39.0	47.5
2010	11	13	61.0	41.0	51.0
2010	11	14	52.0	41.0	46.5
2010	11	15	52.0	46.9	49.5
2010	11	16	53.1	48.9	51.0
2010	11	17	64.0	48.9	56.5
2010	11	18	54.0	41.0	47.5
2010	11	19	45.0	35.1	40.0
2010	11	20	54.0	34.0	44.0
2010	11	21	39.0	32.0	35.5
2010	11	22	55.9	37.0	46.5
2010	11	23	62.1	51.1	56.6
2010	11	24	51.1	34.0	42.5
2010	11	25	41.0	30.9	36.0
2010	11	26	46.9	34.0	40.5
2010	11	27	43.0	32.0	37.5
2010	11	28	45.0	28.0	36.5
2010	11	29	46.0	35.1	40.5
2010	11	30	48.9	34.0	41.5
2010	12	1	55.9	46.0	51.0
2010	12	2	51.1	36.0	43.5
2010	12	3	41.0	34.0	37.5
2010	12	4	43.0	32.0	37.5
2010	12	5	36.0	28.9	32.5
2010	12	6	35.1	27.0	31.1
2010	12	7	37.0	28.0	32.5
2010	12	8	34.0	25.0	29.5
2010	12	9	28.9	19.0	23.9
2010	12	10	28.0	14.0	21.0
2010	12	11	45.0	28.0	36.5
2010	12	12	53.1	30.0	41.5
2010	12	13	57.0	37.0	47.0
2010	12	14	37.0	21.0	29.0
2010	12	15	23.0	18.0	20.5
2010	12	16	34.0	19.9	26.9
2010	12	17	36.0	21.0	28.5
2010	12	18	37.9	24.1	31.0
2010	12	19	37.0	25.0	31.0
2010	12	20	33.1	26.1	29.6
2010	12	21	41.0	27.0	34.0
2010	12	22	39.0	32.0	35.5
2010	12	23	39.9	30.9	35.4
2010	12	24	37.9	27.0	32.5
2010	12	25	30.9	23.0	26.9
2010	12	26	32.0	23.0	27.5
2010	12	27	30.0	19.0	24.5
2010	12	28	35.1	18.0	26.6
2010	12	29	37.9	28.9	33.4
2010	12	30	43.0	28.9	36.0
2010	12	31	50.0	28.0	39.0
2011	1	1	55.9	35.1	45.5
2011	1	2	51.1	37.9	44.5
2011	1	3	37.9	28.9	33.4
2011	1	4	39.0	25.0	32.0
2011	1	5	39.0	28.0	33.5
2011	1	6	32.0	21.9	26.9
2011	1	7	35.1	23.0	29.1
2011	1	8	33.1	27.0	30.1
2011	1	9	35.1	25.0	30.1
2011	1	10	35.1	23.0	29.1
2011	1	11	30.9	21.0	25.9
2011	1	12	35.1	28.0	31.6
